path_to_model,path_to_plot,hidden_shape,input_features,output_features,hidden_activation,output_activation,imag_comp_init_method,optimizer,trainable_params,non-trainable_params,test_acc,test_loss,num_epochs,batch_size,training_time,final_training_acc,final_training_loss,epoch_0_loss,epoch_0_acc,epoch_1_loss,epoch_1_acc,epoch_2_loss,epoch_2_acc,epoch_3_loss,epoch_3_acc,epoch_4_loss,epoch_4_acc,epoch_5_loss,epoch_5_acc,epoch_6_loss,epoch_6_acc,epoch_7_loss,epoch_7_acc,epoch_8_loss,epoch_8_acc,epoch_9_loss,epoch_9_acc,epoch_10_loss,epoch_10_acc,epoch_11_loss,epoch_11_acc,epoch_12_loss,epoch_12_acc,epoch_13_loss,epoch_13_acc,epoch_14_loss,epoch_14_acc,epoch_15_loss,epoch_15_acc,epoch_16_loss,epoch_16_acc,epoch_17_loss,epoch_17_acc,epoch_18_loss,epoch_18_acc,epoch_19_loss,epoch_19_acc,epoch_20_loss,epoch_20_acc,epoch_21_loss,epoch_21_acc,epoch_22_loss,epoch_22_acc,epoch_23_loss,epoch_23_acc,epoch_24_loss,epoch_24_acc,epoch_25_loss,epoch_25_acc,epoch_26_loss,epoch_26_acc,epoch_27_loss,epoch_27_acc,epoch_28_loss,epoch_28_acc,epoch_29_loss,epoch_29_acc,epoch_30_loss,epoch_30_acc,epoch_31_loss,epoch_31_acc,epoch_32_loss,epoch_32_acc,epoch_33_loss,epoch_33_acc,epoch_34_loss,epoch_34_acc,epoch_35_loss,epoch_35_acc,epoch_36_loss,epoch_36_acc,epoch_37_loss,epoch_37_acc,epoch_38_loss,epoch_38_acc,epoch_39_loss,epoch_39_acc,epoch_40_loss,epoch_40_acc,epoch_41_loss,epoch_41_acc,epoch_42_loss,epoch_42_acc,epoch_43_loss,epoch_43_acc,epoch_44_loss,epoch_44_acc,epoch_45_loss,epoch_45_acc,epoch_46_loss,epoch_46_acc,epoch_47_loss,epoch_47_acc,epoch_48_loss,epoch_48_acc,epoch_49_loss,epoch_49_acc,epoch_50_loss,epoch_50_acc,epoch_51_loss,epoch_51_acc,epoch_52_loss,epoch_52_acc,epoch_53_loss,epoch_53_acc,epoch_54_loss,epoch_54_acc,epoch_55_loss,epoch_55_acc,epoch_56_loss,epoch_56_acc,epoch_57_loss,epoch_57_acc,epoch_58_loss,epoch_58_acc,epoch_59_loss,epoch_59_acc,epoch_60_loss,epoch_60_acc,epoch_61_loss,epoch_61_acc,epoch_62_loss,epoch_62_acc,epoch_63_loss,epoch_63_acc,epoch_64_loss,epoch_64_acc,epoch_65_loss,epoch_65_acc,epoch_66_loss,epoch_66_acc,epoch_67_loss,epoch_67_acc,epoch_68_loss,epoch_68_acc,epoch_69_loss,epoch_69_acc,epoch_70_loss,epoch_70_acc,epoch_71_loss,epoch_71_acc,epoch_72_loss,epoch_72_acc,epoch_73_loss,epoch_73_acc,epoch_74_loss,epoch_74_acc,epoch_75_loss,epoch_75_acc,epoch_76_loss,epoch_76_acc,epoch_77_loss,epoch_77_acc,epoch_78_loss,epoch_78_acc,epoch_79_loss,epoch_79_acc,epoch_80_loss,epoch_80_acc,epoch_81_loss,epoch_81_acc,epoch_82_loss,epoch_82_acc,epoch_83_loss,epoch_83_acc,epoch_84_loss,epoch_84_acc,epoch_85_loss,epoch_85_acc,epoch_86_loss,epoch_86_acc,epoch_87_loss,epoch_87_acc,epoch_88_loss,epoch_88_acc,epoch_89_loss,epoch_89_acc,epoch_90_loss,epoch_90_acc,epoch_91_loss,epoch_91_acc,epoch_92_loss,epoch_92_acc,epoch_93_loss,epoch_93_acc,epoch_94_loss,epoch_94_acc,epoch_95_loss,epoch_95_acc,epoch_96_loss,epoch_96_acc,epoch_97_loss,epoch_97_acc,epoch_98_loss,epoch_98_acc,epoch_99_loss,epoch_99_acc
./complex_models/MNIST_complex_linear_256-256-256_modrelu_fft.keras,./complex_plots/MNIST_complex_linear_256-256-256_modrelu_fft.png,256-256-256,784,10,modrelu,convert_to_real_with_abs,fft,adam,670228,0,0.9247000217437744,0.8660258054733276,100,64,0 days 00:04:51.342653,0.9445499777793884,0.5135834217071533,52.059295654296875,0.8603166937828064,21.465368270874023,0.8813499808311462,12.221248626708984,0.8908166885375977,7.114845275878906,0.8922500014305115,4.6316962242126465,0.8951666951179504,3.690901279449463,0.8894666433334351,3.042198657989502,0.8834166526794434,3.0070931911468506,0.877133309841156,2.8207194805145264,0.8718500137329102,1.918663501739502,0.8855999708175659,1.9642945528030396,0.8794666528701782,1.6045900583267212,0.8852166533470154,1.2107932567596436,0.8909833431243896,1.736471176147461,0.8874666690826416,0.7292733192443848,0.9093166589736938,1.3898407220840454,0.8881333470344543,0.7992713451385498,0.9139833450317383,0.4732504189014435,0.916700005531311,8.018584251403809,0.8914333581924438,0.739713191986084,0.9343166947364807,0.38883522152900696,0.9351999759674072,0.3587874472141266,0.9293500185012817,0.3907877802848816,0.9239000082015991,3.929381847381592,0.886983335018158,0.9816849827766418,0.934416651725769,0.36239755153656006,0.9373166561126709,0.31909263134002686,0.9332666397094727,6.6994948387146,0.8920166492462158,1.5960395336151123,0.9372333288192749,0.5604050159454346,0.9364833235740662,0.3499543070793152,0.937666654586792,0.3896092474460602,0.929183304309845,0.6536157727241516,0.913433313369751,6.2124552726745605,0.9046000242233276,0.6828845143318176,0.940833330154419,0.38349270820617676,0.9383166432380676,0.3621702492237091,0.932699978351593,9.40356159210205,0.8969500064849854,4.721932411193848,0.929016649723053,0.8926554918289185,0.9409999847412109,0.48891064524650574,0.9410666823387146,0.38477954268455505,0.9361333250999451,0.3933899402618408,0.9302499890327454,0.42557474970817566,0.9266999959945679,5.299837112426758,0.8907666802406311,1.7640372514724731,0.9366333484649658,0.5712900161743164,0.9408000111579895,0.40657344460487366,0.9369500279426575,0.3883054256439209,0.9323999881744385,4.720052242279053,0.8962500095367432,1.2962015867233276,0.9398499727249146,0.4946634769439697,0.9412333369255066,0.36340656876564026,0.9380666613578796,2.219701051712036,0.9103166460990906,6.647287368774414,0.9239833354949951,0.9001055955886841,0.9428499937057495,0.5313283801078796,0.9410499930381775,0.4206697344779968,0.9386500120162964,0.5055949091911316,0.9278333187103271,4.117988109588623,0.8991333246231079,1.3341145515441895,0.9394333362579346,0.5072994828224182,0.9435666799545288,0.36368677020072937,0.9399166703224182,4.129997730255127,0.9031833410263062,2.196410655975342,0.9380333423614502,0.6500893235206604,0.9448833465576172,0.4246862530708313,0.9417499899864197,0.42378488183021545,0.9355666637420654,3.5045671463012695,0.9017833471298218,1.0005236864089966,0.9424999952316284,0.4678061604499817,0.9425833225250244,0.4773502051830292,0.9334166646003723,4.065040588378906,0.9058166742324829,0.8565653562545776,0.9449999928474426,0.47791627049446106,0.9428666830062866,0.44590628147125244,0.9375666379928589,5.036087512969971,0.9062333106994629,0.9614943265914917,0.9470000267028809,0.5316553711891174,0.9441999793052673,0.4256836771965027,0.941516637802124,3.4123079776763916,0.9054499864578247,1.3453755378723145,0.9415333271026611,0.5438470840454102,0.9455500245094299,0.44531476497650146,0.9397333264350891,3.844863176345825,0.9054166674613953,1.1582788228988647,0.9453833103179932,0.5209149122238159,0.9468833208084106,0.46112021803855896,0.9389833211898804,2.8392105102539062,0.9053500294685364,1.3421049118041992,0.9428666830062866,0.507741391658783,0.9475333094596863,0.42748817801475525,0.9405166506767273,4.609665393829346,0.9080833196640015,1.0127785205841064,0.9463666677474976,0.5198221206665039,0.9476666450500488,0.41880059242248535,0.9423666596412659,3.7481298446655273,0.9060333371162415,2.6881701946258545,0.937666654586792,0.7816609144210815,0.9475833177566528,0.5135834217071533,0.9445499777793884
./complex_models/MNIST_complex_linear_256-256-256_zrelu_fft.keras,./complex_plots/MNIST_complex_linear_256-256-256_zrelu_fft.png,256-256-256,784,10,zrelu,convert_to_real_with_abs,fft,adam,670228,0,0.14059999585151672,2.234067916870117,100,64,0 days 00:04:13.520120,0.14576666057109833,2.216517925262451,2.4855868816375732,0.41803333163261414,1.2814955711364746,0.5475333333015442,1.2984589338302612,0.5340333580970764,1.2174103260040283,0.5696166753768921,1.1352908611297607,0.5913166403770447,1.218367338180542,0.5567499995231628,1.2858134508132935,0.5232999920845032,1.2889360189437866,0.5196499824523926,1.3588812351226807,0.4969500005245209,1.3173006772994995,0.5160499811172485,1.333663821220398,0.5124499797821045,1.3981539011001587,0.4850333333015442,1.4908649921417236,0.4498499929904938,1.4608410596847534,0.45696666836738586,1.4815329313278198,0.4477500021457672,1.575124740600586,0.41333332657814026,1.5657964944839478,0.4156833291053772,1.564749836921692,0.4137166738510132,1.5865315198898315,0.4018833339214325,1.6459113359451294,0.3799999952316284,1.712201476097107,0.3483999967575073,1.756414771080017,0.3310000002384186,1.728113055229187,0.34275001287460327,1.686241626739502,0.3569500148296356,1.780057668685913,0.31716665625572205,1.7983317375183105,0.3120500147342682,1.7997660636901855,0.311433345079422,1.7843433618545532,0.31690001487731934,1.8534525632858276,0.29260000586509705,1.8489775657653809,0.2930000126361847,1.8967053890228271,0.2720833420753479,1.8647338151931763,0.28540000319480896,1.8650740385055542,0.2827500104904175,1.868535041809082,0.28029999136924744,1.9289577007293701,0.25751665234565735,1.9715481996536255,0.23794999718666077,1.980821132659912,0.23543334007263184,1.9561318159103394,0.2449333369731903,1.9456968307495117,0.25173333287239075,1.9573451280593872,0.24451667070388794,1.9623476266860962,0.24266666173934937,1.9672352075576782,0.24006666243076324,1.950167179107666,0.24844999611377716,1.939870834350586,0.25208333134651184,2.002803087234497,0.22661666572093964,2.0165233612060547,0.22055000066757202,2.0183377265930176,0.2203666716814041,2.005985975265503,0.22576667368412018,1.9890271425247192,0.23119999468326569,2.015942335128784,0.21998333930969238,2.020368814468384,0.21736666560173035,2.0503673553466797,0.20518332719802856,2.0225448608398438,0.21746666729450226,1.9843251705169678,0.2327166646718979,1.9476649761199951,0.24628333747386932,1.9259542226791382,0.2526833415031433,1.9535466432571411,0.23951666057109833,1.963088035583496,0.23888333141803741,1.9499528408050537,0.24044999480247498,1.9427279233932495,0.2441166639328003,1.9900211095809937,0.22536666691303253,2.0073587894439697,0.21764999628067017,2.0449650287628174,0.20866666734218597,2.0174319744110107,0.2171333283185959,2.010817050933838,0.21886666119098663,2.0063841342926025,0.22181667387485504,2.0170719623565674,0.21798333525657654,2.0252790451049805,0.21293333172798157,2.0435433387756348,0.20413333177566528,2.026998996734619,0.20826666057109833,2.057520627975464,0.19793333113193512,2.0832126140594482,0.18873333930969238,2.0833420753479004,0.18926666676998138,2.0754330158233643,0.19120000302791595,2.0816006660461426,0.1889166682958603,2.0482146739959717,0.2023666650056839,2.0624001026153564,0.1976500004529953,2.063383102416992,0.19470000267028809,2.0867042541503906,0.187583327293396,2.095975160598755,0.187866672873497,2.102064847946167,0.18076667189598083,2.1222710609436035,0.1749500036239624,2.1504430770874023,0.16246666014194489,2.1552164554595947,0.16306667029857635,2.1588056087493896,0.15968333184719086,2.183096170425415,0.15353333950042725,2.192396879196167,0.147966668009758,2.1847915649414062,0.15023332834243774,2.2077934741973877,0.1491333395242691,2.217643976211548,0.14586666226387024,2.208606004714966,0.14908333122730255,2.1936864852905273,0.15410000085830688,2.186373710632324,0.15706667304039001,2.174372673034668,0.1608666628599167,2.223470687866211,0.14300000667572021,2.2231669425964355,0.14303334057331085,2.218050241470337,0.14515000581741333,2.216991901397705,0.1456666737794876,2.2167141437530518,0.1457333266735077,2.216517925262451,0.14576666057109833
./complex_models/MNIST_complex_linear_256-256-256_crelu_fft.keras,./complex_plots/MNIST_complex_linear_256-256-256_crelu_fft.png,256-256-256,784,10,crelu,convert_to_real_with_abs,fft,adam,670228,0,0.9751999974250793,0.5220217704772949,100,64,0 days 00:03:51.237206,0.9919666647911072,0.0552208237349987,3.71034574508667,0.8974833488464355,0.5800477862358093,0.9426500201225281,0.3061125576496124,0.9559666514396667,0.22680842876434326,0.9589166641235352,0.13547463715076447,0.9688666462898254,0.12359822541475296,0.9698166847229004,0.11341281980276108,0.9696333408355713,0.10468897968530655,0.9711666703224182,0.09833883494138718,0.9743000268936157,0.09030731767416,0.9757500290870667,0.08848413825035095,0.9767500162124634,0.0695936530828476,0.9812166690826416,0.06866411119699478,0.9813833236694336,0.07333230972290039,0.9815999865531921,0.05677035078406334,0.9849666953086853,0.059753742069005966,0.98458331823349,0.05358181148767471,0.9864333271980286,0.05161942541599274,0.9865999817848206,0.044698089361190796,0.9887666702270508,0.05002260580658913,0.9882333278656006,0.040770262479782104,0.9902666807174683,0.04012628272175789,0.9903333187103271,0.031989339739084244,0.9924666881561279,0.042361047118902206,0.9897833466529846,0.04275456443428993,0.9912333488464355,0.03505324572324753,0.9918833374977112,0.037245530635118484,0.9917666912078857,0.031650442630052567,0.9933333396911621,0.03950074687600136,0.9913666844367981,0.03648630902171135,0.9921333193778992,0.035207364708185196,0.992900013923645,0.03014306165277958,0.9934499859809875,0.030471034348011017,0.9933500289916992,0.032352153211832047,0.9933666586875916,0.025423018261790276,0.9947166442871094,0.03330705687403679,0.9938499927520752,0.02828066796064377,0.9942499995231628,0.03388594463467598,0.9936833381652832,0.022639572620391846,0.9958333373069763,0.028043463826179504,0.9944000244140625,0.05224459245800972,0.9914000034332275,0.022133953869342804,0.9956666827201843,0.026614001020789146,0.9949333071708679,0.033533595502376556,0.994533360004425,0.03772898018360138,0.9940000176429749,0.027682138606905937,0.9951833486557007,0.027472108602523804,0.994700014591217,0.043262310326099396,0.9934666752815247,0.03128497302532196,0.9950833320617676,0.03128407523036003,0.9948166608810425,0.02208576910197735,0.9957333207130432,0.02787782810628414,0.9949666857719421,0.040864571928977966,0.9937166571617126,0.027304543182253838,0.9953500032424927,0.023406248539686203,0.9957833290100098,0.029523592442274094,0.9951833486557007,0.03841324895620346,0.9937000274658203,0.024276018142700195,0.9956666827201843,0.024153871461749077,0.9959333539009094,0.020576849579811096,0.9958333373069763,0.03874775394797325,0.994866669178009,0.029997387900948524,0.9955499768257141,0.026107558980584145,0.9956666827201843,0.031606525182724,0.9956499934196472,0.03353045880794525,0.9944499731063843,0.0349435918033123,0.9956833124160767,0.024639196693897247,0.9957666397094727,0.03202623873949051,0.995199978351593,0.03920222073793411,0.9941666722297668,0.026365289464592934,0.9950833320617676,0.04656648635864258,0.9937666654586792,0.02711394988000393,0.9953666925430298,0.023560388013720512,0.9958999752998352,0.02641882561147213,0.9962666630744934,0.025507962331175804,0.9952333569526672,0.053860388696193695,0.993316650390625,0.02816353552043438,0.9954166412353516,0.02561972849071026,0.9955000281333923,0.03061305731534958,0.9947999715805054,0.029836196452379227,0.9958166480064392,0.02519858628511429,0.996150016784668,0.049173422157764435,0.9925000071525574,0.03406323865056038,0.9934499859809875,0.02878488041460514,0.9956333041191101,0.026034492999315262,0.9951333403587341,0.03584709018468857,0.9942666888237,0.04144971817731857,0.9948999881744385,0.03836509585380554,0.9937166571617126,0.02078494243323803,0.9963833093643188,0.023452028632164,0.9958333373069763,0.0419469028711319,0.9936500191688538,0.02246297337114811,0.9954833388328552,0.036877818405628204,0.9943333268165588,0.037240441888570786,0.9922166466712952,0.047783590853214264,0.9925000071525574,0.06399635225534439,0.9908000230789185,0.06313571333885193,0.9902999997138977,0.030385756865143776,0.9948499798774719,0.029115529730916023,0.9943166375160217,0.0552208237349987,0.9919666647911072
./complex_models/MNIST_complex_linear_256-256-256_complex_cardioid_fft.keras,./complex_plots/MNIST_complex_linear_256-256-256_complex_cardioid_fft.png,256-256-256,784,10,complex_cardioid,convert_to_real_with_abs,fft,adam,670228,0,0.9822999835014343,0.5557458400726318,100,64,0 days 00:04:45.165547,0.9989666938781738,0.01042897067964077,2.184321641921997,0.9076499938964844,0.21496175229549408,0.9576666951179504,0.140609011054039,0.9672666788101196,0.13629163801670074,0.9675833582878113,0.12066169083118439,0.9698166847229004,0.11036455631256104,0.9714499711990356,0.09708746522665024,0.9737833142280579,0.08672627061605453,0.9769333600997925,0.09636231511831284,0.9754833579063416,0.06969467550516129,0.9808833599090576,0.06643197685480118,0.9820666909217834,0.07730450481176376,0.9807166457176208,0.05186567083001137,0.9858499765396118,0.07630319893360138,0.9819833040237427,0.03588925674557686,0.9903666377067566,0.05300594121217728,0.9868166446685791,0.03886701911687851,0.989633321762085,0.04296751692891121,0.9890666604042053,0.03957083448767662,0.990149974822998,0.03770306333899498,0.9900000095367432,0.03563815355300903,0.9915500283241272,0.031444549560546875,0.9919333457946777,0.03250947967171669,0.9923666715621948,0.03029070980846882,0.9926833510398865,0.025001509115099907,0.9935833215713501,0.02819928713142872,0.9936166405677795,0.02735617198050022,0.9936666488647461,0.022759264335036278,0.9948499798774719,0.04253288730978966,0.9921166896820068,0.0320759154856205,0.9943666458129883,0.017111359164118767,0.9960833191871643,0.039484355598688126,0.9936000108718872,0.012456521391868591,0.9970999956130981,0.02070760168135166,0.9957333207130432,0.02850411832332611,0.9943000078201294,0.025987379252910614,0.9952499866485596,0.022473514080047607,0.996150016784668,0.025489890947937965,0.9953833222389221,0.02693687193095684,0.9959499835968018,0.027948250994086266,0.9951333403587341,0.030032513663172722,0.9953666925430298,0.01159343495965004,0.9974333047866821,0.013036946766078472,0.9973499774932861,0.022887002676725388,0.9961833357810974,0.01906713843345642,0.9962999820709229,0.012551022693514824,0.9974833130836487,0.024819856509566307,0.9952666759490967,0.01951054483652115,0.9971666932106018,0.01980927214026451,0.9967666864395142,0.03396696224808693,0.9955666661262512,0.011847413145005703,0.9976500272750854,0.009932702407240868,0.9981333613395691,0.018941912800073624,0.9965166449546814,0.024317843839526176,0.9964333176612854,0.012566354125738144,0.9980999827384949,0.01906779408454895,0.9972833395004272,0.020076800137758255,0.996916651725769,0.020397650077939034,0.9970333576202393,0.02593665011227131,0.996916651725769,0.006410674657672644,0.9988833069801331,0.012083674781024456,0.9979166388511658,0.03845972195267677,0.9954833388328552,0.010935145430266857,0.9980000257492065,0.01729961670935154,0.9975000023841858,0.0114658884704113,0.9981499910354614,0.006896571721881628,0.9986166954040527,0.03402139991521835,0.9963333606719971,0.0069306581281125546,0.9986166954040527,0.022260131314396858,0.9974499940872192,0.027261966839432716,0.9966999888420105,0.011410064995288849,0.9983166456222534,0.03333170711994171,0.9970499873161316,0.025752846151590347,0.9975000023841858,0.009512634016573429,0.9986500144004822,0.016007794067263603,0.9980999827384949,0.011209315620362759,0.9984666705131531,0.02438996359705925,0.9970666766166687,0.03241122514009476,0.9975166916847229,0.018477052450180054,0.9980499744415283,0.009124744683504105,0.9989333152770996,0.022845633327960968,0.9976333379745483,0.018510067835450172,0.998283326625824,0.019610684365034103,0.998033344745636,0.012998656369745731,0.9984333515167236,0.030719822272658348,0.9974499940872192,0.024614982306957245,0.9980166554450989,0.02269885130226612,0.9980166554450989,0.01191476546227932,0.9985166788101196,0.002003972651436925,0.9996333122253418,0.04431305453181267,0.9968000054359436,0.017400672659277916,0.9982333183288574,0.009330833330750465,0.9990166425704956,0.017338072881102562,0.998033344745636,0.015681298449635506,0.998283326625824,0.020061742514371872,0.9978833198547363,0.008420893922448158,0.9989666938781738,0.02912871353328228,0.9975666403770447,0.02147737145423889,0.9981333613395691,0.029342738911509514,0.9978166818618774,0.01042897067964077,0.9989666938781738
./complex_models/MNIST_complex_linear_256-256-256_modrelu_zero.keras,./complex_plots/MNIST_complex_linear_256-256-256_modrelu_zero.png,256-256-256,784,10,modrelu,convert_to_real_with_abs,zero,adam,670228,0,0.9276000261306763,3.138460397720337,100,64,0 days 00:04:47.662527,0.9043499827384949,3.815392255783081,51.86682891845703,0.8585333228111267,21.915786743164062,0.8807833194732666,12.895378112792969,0.8863999843597412,7.418493270874023,0.8941666483879089,4.968928337097168,0.8933166861534119,3.484138250350952,0.891700029373169,3.528201103210449,0.8788333535194397,2.6518423557281494,0.8816999793052673,2.960036516189575,0.8706833124160767,1.8368659019470215,0.8831333518028259,1.868786096572876,0.8804166913032532,1.615286946296692,0.8820666670799255,1.3914480209350586,0.888450026512146,1.0481888055801392,0.8915500044822693,1.8311487436294556,0.8826666474342346,0.8495035767555237,0.9170833230018616,0.40899714827537537,0.9199666380882263,8.89784049987793,0.8806333541870117,1.2745872735977173,0.9312499761581421,0.4808315634727478,0.9347000122070312,0.3799722194671631,0.9293333292007446,0.4225314259529114,0.9215333461761475,0.5992420315742493,0.909500002861023,8.748373031616211,0.8810499906539917,1.734337329864502,0.9341999888420105,0.6111048460006714,0.9363499879837036,0.3993031978607178,0.9338499903678894,0.36834004521369934,0.9301833510398865,0.43627116084098816,0.9222166538238525,5.556434154510498,0.8851000070571899,1.5496708154678345,0.9352666735649109,0.4672815203666687,0.9391499757766724,0.3467671275138855,0.9337833523750305,0.3793102204799652,0.927216649055481,5.645613193511963,0.8928166627883911,1.732406735420227,0.934333324432373,0.5762462615966797,0.939383327960968,0.37547358870506287,0.9354000091552734,0.3965923488140106,0.9281666874885559,5.2191667556762695,0.8888000249862671,2.191471815109253,0.9334499835968018,0.6365198493003845,0.9405999779701233,0.3913649618625641,0.9385666847229004,0.3949708640575409,0.9319333434104919,5.848846912384033,0.895799994468689,1.7704391479492188,0.9377333521842957,0.6200217604637146,0.9410666823387146,0.40761178731918335,0.9386500120162964,0.40010711550712585,0.9298333525657654,6.121438026428223,0.8924999833106995,3.7690529823303223,0.9326500296592712,0.9228823184967041,0.9427000284194946,0.5271141529083252,0.9393333196640015,0.43204978108406067,0.9348166584968567,0.4949466288089752,0.9265166521072388,2.642841339111328,0.8988666534423828,1.3657927513122559,0.9370333552360535,0.44374391436576843,0.9415833353996277,0.3481941521167755,0.9367833137512207,8.83780288696289,0.8983833193778992,1.291539192199707,0.9410499930381775,0.6142070889472961,0.9423333406448364,0.4575759172439575,0.9386166930198669,0.41120433807373047,0.9336000084877014,0.4550717771053314,0.9281499981880188,3.7257237434387207,0.8985333442687988,4.648857116699219,0.928683340549469,0.8354569673538208,0.9440666437149048,0.4845772981643677,0.9415500164031982,0.4001270830631256,0.9379500150680542,0.3989110589027405,0.9332500100135803,3.763620376586914,0.8973333239555359,1.199012279510498,0.9421333074569702,0.49019718170166016,0.9434166550636292,0.3798770308494568,0.9390166401863098,4.731914520263672,0.9013166427612305,2.130281686782837,0.939050018787384,0.7030009031295776,0.9458833336830139,0.47160306572914124,0.9415833353996277,0.3882230520248413,0.9393666386604309,2.108975648880005,0.909166693687439,2.4814417362213135,0.9333500266075134,0.5939663052558899,0.945816695690155,0.39016035199165344,0.9422000050544739,4.115338325500488,0.9049833416938782,2.4367547035217285,0.9364166855812073,0.7404770255088806,0.9464333057403564,0.4744480848312378,0.9432333111763,0.44960588216781616,0.937583327293396,3.8847672939300537,0.8988500237464905,2.066514015197754,0.9409166574478149,0.6708759665489197,0.9466166496276855,0.49486273527145386,0.940750002861023,0.44937530159950256,0.9382833242416382,7.1476593017578125,0.9033666849136353,1.2203348875045776,0.9470166563987732,0.6631140112876892,0.9474499821662903,0.5173236727714539,0.9420833587646484,0.45846059918403625,0.9377333521842957,3.815392255783081,0.9043499827384949
./complex_models/MNIST_complex_linear_256-256-256_zrelu_zero.keras,./complex_plots/MNIST_complex_linear_256-256-256_zrelu_zero.png,256-256-256,784,10,zrelu,convert_to_real_with_abs,zero,adam,670228,0,0.32019999623298645,1.8016091585159302,100,64,0 days 00:04:12.892114,0.3010333478450775,1.8052164316177368,2.4207870960235596,0.4515833258628845,1.1438041925430298,0.6066666841506958,1.1103992462158203,0.6178666949272156,1.031226634979248,0.6401000022888184,1.0311400890350342,0.6381499767303467,0.9622673392295837,0.6606500148773193,0.9340693950653076,0.6734499931335449,0.926995575428009,0.6737666726112366,0.9380751252174377,0.6793000102043152,0.9649698138237,0.6633666753768921,0.918849527835846,0.6791499853134155,0.9535337686538696,0.664566695690155,0.9850686192512512,0.6518666744232178,1.0046398639678955,0.6429166793823242,1.0664094686508179,0.6208833456039429,1.1301896572113037,0.5882666707038879,1.1016886234283447,0.6097666621208191,1.144762635231018,0.5885999798774719,1.184668779373169,0.5727666616439819,1.1653187274932861,0.5780333280563354,1.139883279800415,0.5894333124160767,1.1482797861099243,0.5884666442871094,1.2180743217468262,0.562666654586792,1.2056089639663696,0.5629666447639465,1.2546521425247192,0.539816677570343,1.2403647899627686,0.5459166765213013,1.2136387825012207,0.5592833161354065,1.286147952079773,0.5302500128746033,1.2050446271896362,0.5623833537101746,1.242457389831543,0.5489166378974915,1.2912594079971313,0.5280166864395142,1.3159340620040894,0.5168499946594238,1.3130083084106445,0.5191666483879089,1.3317139148712158,0.5117666721343994,1.399011254310608,0.4832499921321869,1.40646231174469,0.47833332419395447,1.3454113006591797,0.5034000277519226,1.3524490594863892,0.4976666569709778,1.319882869720459,0.5078166723251343,1.3500738143920898,0.49496665596961975,1.335607886314392,0.5022833347320557,1.3730462789535522,0.4845333397388458,1.3797003030776978,0.48418334126472473,1.4178413152694702,0.46959999203681946,1.4638468027114868,0.4528000056743622,1.500817894935608,0.4343000054359436,1.5084363222122192,0.4321500062942505,1.4852278232574463,0.4432666599750519,1.5290734767913818,0.42491665482521057,1.5958651304244995,0.3984333276748657,1.6027355194091797,0.3941666781902313,1.5626208782196045,0.41066667437553406,1.6196064949035645,0.38671666383743286,1.6486599445343018,0.3753666579723358,1.6719377040863037,0.367000013589859,1.6728241443634033,0.36550000309944153,1.6703561544418335,0.3695000112056732,1.6725260019302368,0.36274999380111694,1.6904081106185913,0.3544166684150696,1.6549172401428223,0.3689333200454712,1.6325643062591553,0.37921667098999023,1.64810049533844,0.37128332257270813,1.6493252515792847,0.3698166608810425,1.71833336353302,0.3436833322048187,1.7084711790084839,0.34736666083335876,1.7317768335342407,0.33035001158714294,1.7310322523117065,0.3322833478450775,1.7437176704406738,0.3297666609287262,1.7601454257965088,0.3237000107765198,1.742896318435669,0.32758334279060364,1.7374941110610962,0.3289666771888733,1.7139378786087036,0.33906665444374084,1.5433515310287476,0.4123833477497101,1.5088943243026733,0.41874998807907104,1.551494836807251,0.40843334794044495,1.5101085901260376,0.419950008392334,1.6390094757080078,0.3640666604042053,1.6769763231277466,0.3596999943256378,1.6376363039016724,0.37156665325164795,1.6322438716888428,0.3716000020503998,1.6084537506103516,0.3815666735172272,1.6434166431427002,0.3667833209037781,1.740792989730835,0.3303166627883911,1.7670162916183472,0.3189166784286499,1.8291094303131104,0.2994833290576935,1.8740097284317017,0.281166672706604,1.880179762840271,0.27461665868759155,1.8543773889541626,0.2867666780948639,1.7952558994293213,0.31023332476615906,1.815672755241394,0.3013666570186615,1.8502241373062134,0.2858000099658966,1.9179176092147827,0.2597000002861023,1.8584203720092773,0.2838999927043915,1.8359910249710083,0.2947833240032196,1.8208891153335571,0.29963332414627075,1.7686713933944702,0.3195500075817108,1.7308989763259888,0.3378666639328003,1.7939963340759277,0.31058332324028015,1.8270649909973145,0.29908332228660583,1.8052164316177368,0.3010333478450775
